timestamp,lot_id,target_class,module_a_outlier_score,flag_module_a,predicted_late_value,drift_deviation_ratio,flag_module_b,defect_probability,predicted_defect_class,unified_risk_score,risk_level
2008-09-20 19:21:00,2008-09-20,0,0.5923315572777879,0,1.4180254,0.005406494857904101,0,1.3125094938862118e-06,0,0.0,LOW (PASS / SAFE)
2008-09-20 23:34:00,2008-09-20,0,-1.5703483894405457,0,1.4075394,0.0020282274829438586,0,1.8521486333908773e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 00:48:00,2008-09-21,0,-1.3958668046177312,0,1.4131464,0.0002451685717132454,0,1.3604672876005218e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 01:06:00,2008-09-21,0,0.38374950991069445,0,1.4093624,0.0024331400960629582,0,7.786460091739072e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 02:07:00,2008-09-21,0,0.6990352864299727,0,1.4089276,0.002740948993424422,0,1.647368634273341e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 03:04:00,2008-09-21,0,0.044956872141145056,0,1.4079565,0.003428287611271595,0,3.511174171977845e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 03:47:00,2008-09-21,0,-1.006681333042913,0,1.4082482,0.0032218160181127398,0,9.869188231620872e-07,0,0.0,LOW (PASS / SAFE)
2008-09-21 04:17:00,2008-09-21,0,-1.5997888259638453,0,1.4103811,0.0017121348800668754,0,1.178921932513561e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 04:49:00,2008-09-21,0,0.22742888259638522,0,1.4103006,0.0017690896513714225,0,6.874118145551679e-07,0,0.0,LOW (PASS / SAFE)
2008-09-21 07:30:00,2008-09-21,0,-1.3232893705075213,0,1.4018978,0.007716686569467605,0,1.7422321634188255e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 07:55:00,2008-09-21,0,-1.647243302112833,0,1.4020014,0.007643362575002937,0,1.2355204648570997e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 08:22:00,2008-09-21,0,0.020862339359617777,0,1.4078736,0.003486929931355536,0,7.065228840827025e-07,0,0.0,LOW (PASS / SAFE)
2008-09-21 08:49:00,2008-09-21,0,2.1867257678065872,0,1.4152491,0.001733502217699776,0,1.0584192092353784e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 09:16:00,2008-09-21,0,0.6354198431714244,0,1.4122281,0.0004047908406703503,0,1.4727217969567696e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 09:31:00,2008-09-21,0,0.5148002613809638,0,1.4104457,0.0016664023081452981,0,1.6561002713948136e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 10:07:00,2008-09-21,0,-0.40226116314528715,0,1.4029318,0.006984796663844431,0,1.3556628684955333e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 10:49:00,2008-09-21,0,-0.8574127641036856,0,1.4046382,0.005777018002432152,0,1.345723879343172e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 11:33:00,2008-09-21,0,-0.5772403615769998,0,1.3957007,0.012103047734307436,0,1.6487781041206647e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 12:04:00,2008-09-21,0,0.27694020910476974,1,1.3989198,0.00982451937236967,0,5.449561599822771e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 14:30:00,2008-09-21,0,-0.5891407100849493,0,1.4039906,0.00623535625091556,0,1.3288856219709288e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 14:31:00,2008-09-21,0,0.5785626225223297,0,1.4127666,2.365794884421737e-05,0,2.9267467659324503e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 14:33:00,2008-09-21,0,2.852851448486175,0,1.4049467,0.005558649190378569,0,1.5390945912530792e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 15:15:00,2008-09-21,0,-0.6745,0,1.4044824,0.005887299315165549,0,1.0425791701820899e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 15:26:00,2008-09-21,0,0.04657296885210316,0,1.410265,0.0017943185056233627,0,1.1315332293714109e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 15:34:00,2008-09-21,0,-1.4622736876497502,0,1.4075881,0.0036890138976879666,0,1.5585018054089675e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 16:43:00,2008-09-21,0,0.0,0,1.4084214,0.0030992155992897665,0,1.9555338785458425e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 17:26:00,2008-09-21,0,-1.084253975168808,0,1.2884527,0.08801413885522631,0,1.971417455850926e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 17:30:00,2008-09-21,0,0.6884571988673532,0,1.4121131,0.00048621506927611037,0,9.219600358939321e-07,0,0.0,LOW (PASS / SAFE)
2008-09-21 18:12:00,2008-09-21,0,-0.8471285123066875,0,1.4140884,0.0009119190944518114,0,6.770949251859307e-07,0,0.0,LOW (PASS / SAFE)
2008-09-21 19:19:00,2008-09-21,0,-2.0339311696798155,0,1.4104974,0.0016297824996324485,0,1.3370588686991445e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 20:35:00,2008-09-21,0,0.19951448486168546,0,1.4100587,0.001940291475040943,0,1.1724763359631671e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 21:54:00,2008-09-21,0,-1.4871028098453514,0,1.3959705,0.011912101589919007,0,2.3973466577478264e-06,0,0.0,LOW (PASS / SAFE)
2008-09-21 22:02:00,2008-09-21,0,0.07419353082117476,0,1.4126492,0.00010676972622937145,0,1.8203306514071307e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 00:12:00,2008-09-22,0,0.2927556407691473,0,1.4056643,0.003251652347484146,0,8.156246046590738e-07,0,0.0,LOW (PASS / SAFE)
2008-09-22 00:28:00,2008-09-22,0,0.1351698899633195,0,1.4115694,0.0009355416152588582,0,1.5779995604395178e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 00:47:00,2008-09-22,0,-0.5548487829276454,0,1.4050407,0.003693828821070674,0,1.8640911358994408e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 01:43:00,2008-09-22,0,-1.4411374347004624,0,1.4038957,0.0045057395511029046,0,7.823533710883254e-07,0,0.0,LOW (PASS / SAFE)
2008-09-22 03:51:00,2008-09-22,0,0.8613238301656151,0,1.4136711,0.002425890192166538,0,1.158366149578458e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 06:05:00,2008-09-22,0,-1.0250570745804215,0,1.4087296,0.001078132243234406,0,3.665199421622305e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 07:12:00,2008-09-22,0,0.88876264310326,0,1.4079221,0.001650653989669419,0,1.05771952530248e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 10:43:00,2008-09-22,0,0.9226488273869067,0,1.4133729,0.0022143961113189957,0,4.395817244349864e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 11:50:00,2008-09-22,0,-0.1351698899633195,0,1.4137782,0.002501798139648989,0,2.6300930809024263e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 12:11:00,2008-09-22,0,0.6280189507613627,0,1.4178995,0.0054241695877150255,0,2.356994474486751e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 12:45:00,2008-09-22,0,-0.7209810492386373,0,1.4030696,0.0050915325088460965,0,4.287023438879178e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 13:03:00,2008-09-22,0,-0.8379333666777866,0,1.408887,0.0009664681022273705,0,8.05542295391672e-07,0,0.0,LOW (PASS / SAFE)
2008-09-22 14:24:00,2008-09-22,0,-0.3176454929420917,0,1.4042611,0.004246655075564249,0,1.979021537275169e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 14:27:00,2008-09-22,0,-1.2060332888740708,0,1.3981906,0.008551176689872556,0,2.7695652504429322e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 14:36:00,2008-09-22,0,1.28939929976659,0,1.4095513,0.000495466895799511,0,2.611614037098682e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 16:25:00,2008-09-22,0,-0.3434349783261124,0,1.4062507,0.0028358492364973114,0,1.956382742839798e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 21:30:00,2008-09-22,0,0.7218806824497067,0,1.4117057,0.0010322439447910676,0,3.1567573637172027e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 21:31:00,2008-09-22,0,0.5960819717683702,0,1.4087492,0.001064184791859568,0,1.783723571327636e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 22:15:00,2008-09-22,0,-0.6145244525953127,0,1.4188186,0.006075895951957452,0,2.541650547231987e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 22:17:00,2008-09-22,0,1.0527957652550894,0,1.4081416,0.0014950342443295608,0,1.2339740972596784e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 23:01:00,2008-09-22,0,-0.2798608980771369,0,1.4053234,0.0034934081713146694,0,2.5629604322903005e-06,0,0.0,LOW (PASS / SAFE)
2008-09-22 23:10:00,2008-09-22,0,0.1874985550739156,0,1.4119754,0.0012234508236388456,0,2.27627088657529e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 00:57:00,2008-09-23,0,-0.3428061858874725,0,1.4119111,0.0026709535503614914,0,2.1477870663655543e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 06:44:00,2008-09-23,0,-0.6726129934721807,0,1.3886995,0.01381268353370656,0,1.5202168786512405e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 06:44:00,2008-09-23,0,0.7141271370842422,0,1.3993797,0.006228177036267638,0,3.0214886542355344e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 06:52:00,2008-09-23,0,-0.7397065589058112,0,1.4080241,8.942687827042823e-05,0,2.303032955981677e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 07:58:00,2008-09-23,0,0.07673826546472554,0,1.4111462,0.0021277155581962805,0,1.678636851128881e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 08:11:00,2008-09-23,0,1.1254945601492188,0,1.4092164,0.0007573031198028831,0,1.95918018060755e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 09:43:00,2008-09-23,0,1.2527626670811376,0,1.4098327,0.0011949749944318592,0,2.282307019198956e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 11:14:00,2008-09-23,1,0.15620220702518522,0,1.402487,0.0040215319523065375,0,0.9998941833778414,1,100.0,CRITICAL (DEFECT)
2008-09-23 11:42:00,2008-09-23,0,1.3223722412185364,0,1.3963228,0.008399012603213641,0,1.749497223715627e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 11:43:00,2008-09-23,0,0.36062791420578927,0,1.4085763,0.0003027000314551844,0,2.393833524838958e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 12:29:00,2008-09-23,0,-1.2462629779297554,0,1.4103552,0.0015660225430776623,0,3.805806502456563e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 12:31:00,2008-09-23,0,1.734158999067463,0,1.4085438,0.00027967358079772185,0,3.996510665805775e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 12:46:00,2008-09-23,0,-0.45392990363692337,0,1.4124552,0.0030573238474227386,0,2.8581009804248158e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 13:37:00,2008-09-23,0,-0.4134640969847662,0,1.4113052,0.00224064675370016,0,4.167252258909775e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 15:23:00,2008-09-23,0,-0.6633876282250548,0,1.408206,3.9758282403424296e-05,0,1.7703078437216765e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 15:33:00,2008-09-23,0,0.5572959278831221,0,1.3965924,0.008207605232123483,0,3.736784848335599e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 15:58:00,2008-09-23,0,-0.076738265464716,0,1.4149811,0.0048511012848527916,0,3.841839034499933e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 18:10:00,2008-09-23,0,-1.0437242772769657,0,1.403235,0.003490399777950213,0,2.172613427227154e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 18:36:00,2008-09-23,0,0.23482747901772522,0,1.411132,0.002117641486033641,0,3.2046867761071656e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 18:56:00,2008-09-23,0,-1.04519194902083,0,1.3940257,0.010030335045012552,0,2.5982664155120615e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 20:18:00,2008-09-23,0,-0.6763870065278192,0,1.4126006,0.0031606042511069456,0,2.363148912444245e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 20:59:00,2008-09-23,0,0.903037457258323,0,1.4127235,0.00324788465782696,0,3.2516487506396195e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 21:26:00,2008-09-23,0,0.4363178427106009,0,1.3992445,0.006324177018052795,0,1.58637197611711e-06,0,0.0,LOW (PASS / SAFE)
2008-09-23 22:25:00,2008-09-23,0,-1.5739731115946547,0,1.4296534,0.015270570207354606,0,1.6865232864886108e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 02:19:00,2008-09-24,0,-1.186725811688306,0,1.4106255,0.002078167920716571,0,4.613857492936474e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 02:44:00,2008-09-24,0,0.5507686688311576,0,1.4118158,0.002923728978153508,0,4.594861627824758e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 03:32:00,2008-09-24,0,0.6561045454545323,0,1.4071184,0.0004131250936787477,0,9.427410300507563e-07,0,0.0,LOW (PASS / SAFE)
2008-09-24 03:40:00,2008-09-24,0,0.16643506493506197,0,1.4108928,0.0022681121822920387,0,1.8482894313330913e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 05:13:00,2008-09-24,0,1.405719318181801,0,1.4151713,0.005307389733760408,0,1.7595989938619114e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 05:22:00,2008-09-24,0,-0.3083428571428637,0,1.4111083,0.0024211345989959493,0,2.951134511799428e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 06:13:00,2008-09-24,0,-0.7936324675324681,0,1.4097267,0.0014397418003342904,0,4.547685792745926e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 06:14:00,2008-09-24,0,-0.6320152597402589,0,1.4119673,0.003031361236941925,0,3.4234730177941486e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 07:23:00,2008-09-24,0,0.3011160714285696,0,1.4046513,0.002165727161251592,0,1.5501778751659588e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 10:10:00,2008-09-24,0,-0.6745,0,1.4093285,0.0011568154615364129,0,2.7857934991465366e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 10:53:00,2008-09-24,0,-2.590912175324669,0,1.408823,0.0007977589884735572,0,1.0982073555011636e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 10:59:00,2008-09-24,0,-0.46470422077922363,0,1.3955567,0.008626287865600253,0,1.4590741902860114e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 11:47:00,2008-09-24,0,-0.46010535714285916,0,1.4119236,0.003000367211201122,0,1.6786562170379109e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 12:04:00,2008-09-24,0,3.9863387987012695,0,1.408363,0.0004709667881080949,0,4.189635584893331e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 12:35:00,2008-09-24,0,0.8126849025973906,0,1.4180577,0.007357822371088457,0,3.4246615701242213e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 13:01:00,2008-09-24,0,2.7142055194804944,0,1.40969,0.0014136593961589696,0,3.841377848357993e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 15:05:00,2008-09-24,1,4.778657305194768,0,1.3812943,0.018757946957625293,0,0.9998900504036091,1,100.0,CRITICAL (DEFECT)
2008-09-24 15:39:00,2008-09-24,0,-1.87874529220779,0,1.4076686,2.2312446701134787e-05,0,3.1068987771834224e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 15:42:00,2008-09-24,0,-0.9863467532467566,0,1.4143072,0.00469360640433598,0,2.0850372758207365e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 15:43:00,2008-09-24,0,0.0,0,1.4096718,0.0014007028772017487,0,3.7229662562574126e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 16:26:00,2008-09-24,0,0.6223795454545333,0,1.4089639,0.0008978544486528721,0,4.832365486298956e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 17:54:00,2008-09-24,0,0.754213636363623,0,1.4006028,0.005041650954102451,0,2.634285050697176e-06,0,0.0,LOW (PASS / SAFE)
2008-09-24 18:05:00,2008-09-24,0,-0.6552285714285692,0,1.4085838,0.0006277999456817762,0,1.841071666011905e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 01:05:00,2008-09-25,0,-0.40544703465523496,0,1.41795,0.0024744666809528317,0,1.607924208749407e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 02:03:00,2008-09-25,0,-0.9905438549481959,0,1.4030784,0.008039508468601813,0,2.826860613393365e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 06:21:00,2008-09-25,0,1.598895141121832,0,1.3909608,0.0166064699117228,0,4.22773622203324e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 07:12:00,2008-09-25,0,1.8340905680600237,0,1.3972827,0.01213698541342873,0,2.4702043538477645e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 07:58:00,2008-09-25,0,0.49918783494105373,0,1.4042102,0.007239363540505495,0,1.4278130607514525e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 08:45:00,2008-09-25,0,1.3046598785280477,0,1.4160818,0.0011536460244197068,0,3.3010939040957744e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 09:31:00,2008-09-25,0,-0.4778612004287226,0,1.4113574,0.002186415450763057,0,1.9306070674240528e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 10:23:00,2008-09-25,0,0.49159699892819064,0,1.4289544,0.010254346442644337,0,1.6602944236189043e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 11:08:00,2008-09-25,0,2.382558592354414,0,1.4018451,0.008911459113860345,0,2.0074240504853683e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 11:09:00,2008-09-25,0,-1.100791711325469,0,1.4273627,0.009129053091059965,0,2.434856904627918e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 11:55:00,2008-09-25,0,1.715408449446229,0,1.4070921,0.005201918455533042,0,3.5479464145334033e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 13:42:00,2008-09-25,0,0.1389243479814243,0,1.4084187,0.00426406162386506,0,3.7572836205370416e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 14:08:00,2008-09-25,0,0.6064234548052865,0,1.4103676,0.0028861840770516307,0,2.5696132509775285e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 14:28:00,2008-09-25,0,-0.21169998213647373,0,1.4058771,0.006060890133135492,0,4.8610237209769875e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 15:12:00,2008-09-25,0,-0.13892434798141884,0,1.4055932,0.006261642736750978,0,1.5864811942722126e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 15:40:00,2008-09-25,0,-0.5893139514112163,0,1.4057235,0.0061695257779971055,0,4.418782706843502e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 15:55:00,2008-09-25,0,-1.3980392104322938,0,1.4138846,0.00039970042278307673,0,1.985601637485835e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 16:44:00,2008-09-25,0,-1.6782976956055724,0,1.4064397,0.00566317748138844,0,2.20611109799722e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 17:28:00,2008-09-25,0,0.19157824222936867,0,1.4109839,0.0024504615914546263,0,2.8428498587266572e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 17:29:00,2008-09-25,0,-1.674442032868879,0,1.4054687,0.006349630023977917,0,1.8638042846078164e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 19:49:00,2008-09-25,0,0.38327697391925614,0,1.4180719,0.0025605998299431873,0,1.627120848067919e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 22:05:00,2008-09-25,0,-0.21603760271525338,0,1.4249003,0.007388185844930038,0,2.574038347121527e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 23:04:00,2008-09-25,0,-0.7425765451947134,0,1.4060181,0.0059611880634137795,0,3.145427307423411e-06,0,0.0,LOW (PASS / SAFE)
2008-09-25 23:48:00,2008-09-25,0,1.9072276705966404,0,1.4109993,0.0024395895990673897,0,4.30635843862993e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 00:19:00,2008-09-26,0,1.2900542829643777,0,1.4112371,0.00038074489325011415,0,1.916070815930455e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 01:21:00,2008-09-26,0,-0.5771227141482199,0,1.4024824,0.005825158676306615,0,4.743784858866589e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 02:26:00,2008-09-26,0,0.5386911453320443,0,1.4042133,0.004598174473828896,0,2.8330723142829545e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 03:12:00,2008-09-26,0,0.0,0,1.4057971,0.0034754670279529333,0,1.2312904484101304e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 03:29:00,2008-09-26,0,0.10386910490856538,0,1.414765,0.0028815279847188213,0,3.4873008554553275e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 04:14:00,2008-09-26,0,0.1254219441770908,0,1.4036157,0.005021788234643001,0,1.7349203857934618e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 05:32:00,2008-09-26,0,1.269280461982666,0,1.4076077,0.0021920347919176988,0,1.3507223942170382e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 11:08:00,2008-09-26,0,-2.36561886429258,0,1.4061438,0.003229732175280398,0,2.2599521405238763e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 13:36:00,2008-09-26,0,0.47507131857554685,0,1.4069697,0.0026442950847318006,0,1.720096881300452e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 13:45:00,2008-09-26,0,-0.8353672762271389,0,1.4061242,0.0032435906745370336,0,2.594077462332355e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 14:20:00,2008-09-26,0,0.030381713185751356,0,1.4114647,0.0005420612047191201,0,2.688665337646544e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 14:51:00,2008-09-26,0,0.33277064485081187,0,1.4144921,0.0026881005164356604,0,2.276853373482986e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 15:06:00,2008-09-26,0,-0.5740066410009599,0,1.4085828,0.0015007998899708845,0,3.036442875400235e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 15:36:00,2008-09-26,0,-0.373539268527428,0,1.4101477,0.00039152842813031823,0,1.9526314656380986e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 15:49:00,2008-09-26,0,-0.9258632338787298,0,1.4107516,3.6563994028919156e-05,0,3.1424725562559572e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 16:31:00,2008-09-26,0,-0.12788883541867585,0,1.412559,0.0013177991509137114,0,2.3401065355675213e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 17:59:00,2008-09-26,0,-2.297844273339738,0,1.4080588,0.0018722752724841115,0,2.9672350425491213e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 18:54:00,2008-09-26,0,1.155803464870061,0,1.4158539,0.003653378790878015,0,2.5230072431497045e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 19:38:00,2008-09-26,0,-0.6745,0,1.4104548,0.00017384858614804513,0,2.1945994317115016e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 19:45:00,2008-09-26,0,0.949103946102015,0,1.400563,0.00718574219174007,0,2.3137048578226068e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 19:55:00,2008-09-26,0,-1.8936636188642875,0,1.4062289,0.0031693970016874857,0,2.289268429065844e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 20:23:00,2008-09-26,0,-1.9707864292588977,0,1.4098744,0.0005852094055462227,0,3.268637263607852e-06,0,0.0,LOW (PASS / SAFE)
2008-09-26 20:31:00,2008-09-26,0,1.5524536092396415,0,1.4141295,0.002431042255833923,0,2.908956140998661e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 00:16:00,2008-09-27,0,0.14016072423398362,0,1.4086385,0.0008088591380803544,0,1.8898990863017025e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 00:17:00,2008-09-27,0,-1.0356111420612766,0,1.4146115,0.005052510304283006,0,2.169077975501957e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 01:29:00,2008-09-27,0,0.2543935933147619,0,1.4105124,0.002140267107997642,0,3.5246888218746825e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 03:53:00,2008-09-27,0,0.39342701949860726,0,1.4150581,0.0053698630818453524,0,1.4299222775059308e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 10:10:00,2008-09-27,0,-0.6737484679665658,0,1.4069682,0.0003778047974483423,0,2.2733068921276253e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 10:13:00,2008-09-27,0,0.0,0,1.4053677,0.001514922062340804,0,2.1749234111920288e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 11:04:00,2008-09-27,0,-1.9293706128133667,0,1.4088061,0.0009279405379342798,0,3.3620423458457755e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 11:45:00,2008-09-27,0,-0.14654874651810035,0,1.4126092,0.0036299703384604387,0,2.233297012682026e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 11:54:00,2008-09-27,0,-0.10070529247910222,0,1.4038824,0.002570223799310868,0,4.17623416610865e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 12:26:00,2008-09-27,0,2.6594839832869046,0,1.4209882,0.009583023989194936,0,2.2177016175161287e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 12:28:00,2008-09-27,0,0.0011272980501382476,0,1.400669,0.004853266626097789,0,1.500573627289937e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 12:36:00,2008-09-27,0,3.598335376044559,0,1.3991286,0.005947697528595956,0,1.8469841092660534e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 13:14:00,2008-09-27,0,0.04527980501393327,0,1.4082761,0.0005513858410988944,0,9.034444941301016e-07,0,0.0,LOW (PASS / SAFE)
2008-09-27 13:19:00,2008-09-27,0,0.7419500000000026,0,1.4158536,0.0059350339077523535,0,2.3938817082826576e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 14:01:00,2008-09-27,0,-0.8157880222841133,0,1.4063001,0.0008525211887579095,0,2.8780419028309524e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 14:05:00,2008-09-27,0,-1.8617327298050035,0,1.407005,0.0003517186870962733,0,3.2912720670912523e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 14:46:00,2008-09-27,0,-1.874696657381606,0,1.4105177,0.0021439936951907945,0,5.2755601290794505e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 15:09:00,2008-09-27,0,3.368366573816151,0,1.3963509,0.00792117953286076,0,3.4894273233762826e-06,0,0.0,LOW (PASS / SAFE)
2008-09-27 15:30:00,2008-09-27,0,0.337625766016717,0,1.4158214,0.005912166213612552,0,3.128675995800344e-06,0,0.0,LOW (PASS / SAFE)
